"F","P","S","t","tc","replicate_no","space_replicate","dyad_mean_leave_size","dyad_sd_ls","dyad_cv_ls","dyad_mean_leave_times","hyp_mean_leave_size","hyp_sd_ls","hyp_cv_ls","hyp_mean_leave_times","comb_leave_size","fam_combo","replicate_unique"
20,10,2,0.05,0.2,92,4,3.91304347826087,3.62958855016354,0.927561518375127,61.6521739130435,9.77777777777778,11.432167093095,1.16919890724835,180.111111111111,5.86473429951691,"20_10_2","20_10_2_0.05_0.2_92"
20,10,2,0.05,0.2,92,5,3.86666666666667,3.88893424009837,1.00575885519786,180.266666666667,7.85714285714286,8.25486869325352,1.05061965186863,22.8571428571429,3.99047619047619,"20_10_2","20_10_2_0.05_0.2_92"
20,10,2,0.05,0.2,93,1,2.83333333333333,2.46129458100666,0.868692205061174,65.7916666666667,6.30769230769231,6.21000020644948,0.984512227851747,112.692307692308,3.47435897435897,"20_10_2","20_10_2_0.05_0.2_93"
20,10,2,0.05,0.2,93,2,3.21428571428571,2.5871068190397,0.804877677034572,97.4642857142857,30.3333333333333,22.5462487641145,0.743282926289488,7,27.1190476190476,"20_10_2","20_10_2_0.05_0.2_93"
20,10,2,0.05,0.2,93,3,3,2.70005973649569,0.900019912165229,177.4375,5.05263157894737,6.19564079916522,1.22622057483478,300.526315789474,2.05263157894737,"20_10_2","20_10_2_0.05_0.2_93"
20,10,2,0.05,0.2,93,4,3.32142857142857,2.9944834641272,0.901564913930769,74.2142857142857,18.6,16.4103625797848,0.882277558052944,14.2,15.2785714285714,"20_10_2","20_10_2_0.05_0.2_93"
20,10,2,0.05,0.2,93,5,3.38461538461538,3.99075855523155,1.17908775495478,142.461538461538,7.72727272727273,15.8939668370795,2.05686629656322,151.454545454545,4.34265734265734,"20_10_2","20_10_2_0.05_0.2_93"
20,10,2,0.05,0.2,94,1,4.54545454545455,3.93672903535861,0.866080387778893,55.2272727272727,16.5,22.0249858115732,1.33484762494383,108.833333333333,11.9545454545455,"20_10_2","20_10_2_0.05_0.2_94"
20,10,2,0.05,0.2,94,2,3.7037037037037,2.97185276080576,0.802400245417556,145.592592592593,4.27272727272727,4.16541106622736,0.974883441031935,153.136363636364,0.569023569023569,"20_10_2","20_10_2_0.05_0.2_94"
20,10,2,0.05,0.2,94,3,3.03030303030303,2.2705292401339,0.749274649244187,238.575757575758,3.24137931034483,2.82406966240709,0.871255534146867,136.620689655172,0.211076280041797,"20_10_2","20_10_2_0.05_0.2_94"
20,10,2,0.05,0.2,94,4,3.57142857142857,3.01144202480856,0.843203766946396,225.357142857143,5.21052631578947,4.51637695710992,0.866779416010995,232.526315789474,1.6390977443609,"20_10_2","20_10_2_0.05_0.2_94"
20,10,2,0.05,0.2,94,5,3.26923076923077,1.99113419553163,0.609052812750851,222.692307692308,5,4.04660351405966,0.809320702811932,74.0588235294118,1.73076923076923,"20_10_2","20_10_2_0.05_0.2_94"
20,10,2,0.05,0.2,95,1,2.86111111111111,2.356180659794,0.823519453908583,227.916666666667,5.58823529411765,5.91670118741655,1.05877810722191,33.4705882352941,2.72712418300654,"20_10_2","20_10_2_0.05_0.2_95"
20,10,2,0.05,0.2,95,2,2.72413793103448,1.9253302448474,0.70676679874145,481.379310344828,7.9,17.3169794646115,2.19202271703944,123.2,5.17586206896552,"20_10_2","20_10_2_0.05_0.2_95"
20,10,2,0.05,0.2,95,3,4.04347826086957,4.61694764250114,1.14182576104867,106.434782608696,6.2,8.92188320927819,1.43901342085132,162.066666666667,2.15652173913043,"20_10_2","20_10_2_0.05_0.2_95"
20,10,2,0.05,0.2,95,4,3.35483870967742,2.86994061607291,0.855463068252502,149.967741935484,9.9,20.8723634396193,2.10831953935548,63.8,6.54516129032258,"20_10_2","20_10_2_0.05_0.2_95"
20,10,2,0.05,0.2,95,5,4.11538461538461,3.44472841399055,0.837036810876208,122.961538461538,6.86666666666667,9.99904757369183,1.45617197675124,93.5333333333333,2.75128205128205,"20_10_2","20_10_2_0.05_0.2_95"
20,10,2,0.05,0.2,96,1,3.20689655172414,2.79514004689808,0.871602810323057,233.965517241379,10.1111111111111,10.1912271641403,1.00792356568421,46.4444444444444,6.90421455938697,"20_10_2","20_10_2_0.05_0.2_96"
20,10,2,0.05,0.2,96,2,3.20689655172414,2.87078026159176,0.895189543937214,163,5,4.81419469779062,0.962838939558123,37.8888888888889,1.79310344827586,"20_10_2","20_10_2_0.05_0.2_96"
20,10,2,0.05,0.2,96,3,3.10526315789474,2.46915538337599,0.795151733629555,129.263157894737,12.125,15.7338352421961,1.29763589626359,317.125,9.01973684210526,"20_10_2","20_10_2_0.05_0.2_96"
20,10,2,0.05,0.2,96,4,3.44444444444444,2.72217861468648,0.790309920392849,210.407407407407,5,7.14554571249893,1.42910914249979,190,1.55555555555556,"20_10_2","20_10_2_0.05_0.2_96"
20,10,2,0.05,0.2,96,5,3.75862068965517,3.91567520553875,1.04178514642774,247.310344827586,10.4444444444444,19.5135280710019,1.86831651743635,53.1111111111111,6.68582375478927,"20_10_2","20_10_2_0.05_0.2_96"
20,10,2,0.05,0.2,97,1,3.25714285714286,2.76897578370709,0.850124144120598,179.857142857143,11.2222222222222,18.4308015138909,1.64234864975266,396.111111111111,7.96507936507936,"20_10_2","20_10_2_0.05_0.2_97"
20,10,2,0.05,0.2,97,2,3.4,2.07364413533277,0.609895333921403,87.4,3.4,2.30217288664427,0.677109672542432,36.8,0,"20_10_2","20_10_2_0.05_0.2_97"
20,10,2,0.05,0.2,97,3,3.48148148148148,2.27647450728889,0.653880975497872,129.888888888889,8.63636363636364,21.6991830596118,2.51253698584979,238.363636363636,5.15488215488216,"20_10_2","20_10_2_0.05_0.2_97"
20,10,2,0.05,0.2,97,4,3.13333333333333,3.14843511576163,1.00481971779626,136.2,4.08695652173913,5.57521335489227,1.36414794853747,90.5652173913043,0.953623188405798,"20_10_2","20_10_2_0.05_0.2_97"
20,10,2,0.05,0.2,97,5,3.40909090909091,3.86263037578195,1.13303824356271,254.636363636364,4.16666666666667,5.04392470905229,1.21054193017255,121.666666666667,0.757575757575758,"20_10_2","20_10_2_0.05_0.2_97"
20,10,2,0.05,0.2,98,1,4.15384615384615,3.87496898250613,0.932862903195921,270.192307692308,7.23076923076923,5.00256344543885,0.691843880752182,122.153846153846,3.07692307692308,"20_10_2","20_10_2_0.05_0.2_98"
20,10,2,0.05,0.2,98,2,2.85714285714286,2.01673669346206,0.705857842711723,236.228571428571,7.38461538461539,16.580804471529,2.24531727218622,64.3076923076923,4.52747252747253,"20_10_2","20_10_2_0.05_0.2_98"
20,10,2,0.05,0.2,98,3,3.32258064516129,2.73723822826578,0.82382898132271,212.064516129032,4.34782608695652,3.68792496043968,0.848222740901126,278.434782608696,1.02524544179523,"20_10_2","20_10_2_0.05_0.2_98"
20,10,2,0.05,0.2,98,4,3.81481481481481,2.89611194318597,0.759174975398263,173.740740740741,14.8333333333333,9.92807467068347,0.669308404765178,8.5,11.0185185185185,"20_10_2","20_10_2_0.05_0.2_98"
20,10,2,0.05,0.2,98,5,3.38888888888889,2.4643489754935,0.727184943588247,153.25,9.7,12.4101213173406,1.2793939502413,46.9,6.31111111111111,"20_10_2","20_10_2_0.05_0.2_98"
20,10,2,0.05,0.2,99,1,3.61538461538462,3.48800141143232,0.964766347842982,296.923076923077,4.8125,4.6935239071157,0.975277694985081,64.8125,1.19711538461538,"20_10_2","20_10_2_0.05_0.2_99"
20,10,2,0.05,0.2,99,2,3.56,2.6153393661244,0.734645889360788,80.8,11.125,11.993301701962,1.0780495911876,23.375,7.565,"20_10_2","20_10_2_0.05_0.2_99"
20,10,2,0.05,0.2,99,3,3.13333333333333,2.67470054183749,0.853627832501326,154.633333333333,4.84210526315789,5.16680814746866,1.06705820436853,143.473684210526,1.70877192982456,"20_10_2","20_10_2_0.05_0.2_99"
20,10,2,0.05,0.2,99,4,3,1.98067587532057,0.660225291773525,116.740740740741,3.85714285714286,3.99106144134257,1.03471963294067,159.190476190476,0.857142857142857,"20_10_2","20_10_2_0.05_0.2_99"
20,10,2,0.05,0.2,99,5,3,2.3094010767585,0.769800358919501,209.125,3,2.44948974278318,0.816496580927726,96.6875,0,"20_10_2","20_10_2_0.05_0.2_99"
20,10,2,0.1,0.2,1,1,4.21739130434783,3.67987798388541,0.872548387931593,106,15,12.1326007104825,0.808840047365499,110,10.7826086956522,"20_10_2","20_10_2_0.1_0.2_1"
20,10,2,0.1,0.2,1,2,2.77142857142857,2.21074533992118,0.797691617497331,122.971428571429,4.94736842105263,4.52736965835482,0.915106633071718,45.1578947368421,2.17593984962406,"20_10_2","20_10_2_0.1_0.2_1"
20,10,2,0.1,0.2,1,3,4.6,4.93537179317244,1.07290691155923,69.65,15.3333333333333,9.22315925627801,0.601510386279,10.5,10.7333333333333,"20_10_2","20_10_2_0.1_0.2_1"
20,10,2,0.1,0.2,1,4,2.81481481481481,2.14900758915217,0.763463222461955,137.666666666667,7.5,5.64210362660359,0.752280483547145,33.3,4.68518518518519,"20_10_2","20_10_2_0.1_0.2_1"
20,10,2,0.1,0.2,1,5,3.95833333333333,3.20975641316971,0.810885830695505,58.0416666666667,5.27777777777778,5.798636305765,1.09868898425021,205.777777777778,1.31944444444444,"20_10_2","20_10_2_0.1_0.2_1"
20,10,2,0.1,0.2,10,1,4.45,6.76270733702973,1.51970951393927,142.05,8.09090909090909,12.9340986965041,1.59859646810725,79.1818181818182,3.64090909090909,"20_10_2","20_10_2_0.1_0.2_10"
20,10,2,0.1,0.2,10,2,3.35,2.68082862288195,0.800247350114016,91.35,5.23076923076923,4.67535820648796,0.893818480652111,29.0769230769231,1.88076923076923,"20_10_2","20_10_2_0.1_0.2_10"
20,10,2,0.1,0.2,10,3,4.45454545454545,4.11417147508547,0.923589514815105,112.818181818182,11.25,11.132321026119,0.989539646766134,16.25,6.79545454545455,"20_10_2","20_10_2_0.1_0.2_10"
20,10,2,0.1,0.2,10,4,3.56,3.52467492590924,0.990077226379001,117.96,29,32.4499614791759,1.1189641889371,6,25.44,"20_10_2","20_10_2_0.1_0.2_10"
20,10,2,0.1,0.2,10,5,3.70833333333333,2.80495162581967,0.756391449659237,264.25,4.23809523809524,3.7802746183943,0.891974909958206,111.904761904762,0.529761904761905,"20_10_2","20_10_2_0.1_0.2_10"
20,10,2,0.1,0.2,100,1,4.06060606060606,3.7826858343262,0.931556959199736,271.939393939394,5.05263157894737,6.31113376159349,1.24907855698204,171,0.992025518341308,"20_10_2","20_10_2_0.1_0.2_100"
20,10,2,0.1,0.2,100,2,3.7037037037037,3.37199797899856,0.910439454329611,181.222222222222,10.6666666666667,15.4919333848297,1.45236875482778,147.222222222222,6.96296296296296,"20_10_2","20_10_2_0.1_0.2_100"
20,10,2,0.1,0.2,100,3,4.61538461538461,5.33724215734623,1.15640246742502,158.307692307692,11.1111111111111,19.0292173015894,1.71262955714305,78.6666666666667,6.4957264957265,"20_10_2","20_10_2_0.1_0.2_100"
20,10,2,0.1,0.2,100,4,5.1,5.46605687655899,1.07177585814882,110.6,6,7.47376363401619,1.24562727233603,418.666666666667,0.9,"20_10_2","20_10_2_0.1_0.2_100"
20,10,2,0.1,0.2,100,5,3.14285714285714,2.03149800073348,0.646385727506107,202.821428571429,5.86666666666667,4.96943035923013,0.84706199305059,288,2.72380952380952,"20_10_2","20_10_2_0.1_0.2_100"
20,10,2,0.1,0.2,11,1,3.16666666666667,2.57418662524868,0.812901039552215,109.066666666667,23.75,32.6228447563973,1.37359346342726,68.5,20.5833333333333,"20_10_2","20_10_2_0.1_0.2_11"
20,10,2,0.1,0.2,11,2,3.25,2.61937227425028,0.805960699769319,150.107142857143,4.73684210526316,6.14493563173193,1.29726418892118,139.210526315789,1.48684210526316,"20_10_2","20_10_2_0.1_0.2_11"
20,10,2,0.1,0.2,11,3,3.125,3.61533569311524,1.15690742179688,264.875,3.94736842105263,4.68417767253082,1.18665834370781,101.052631578947,0.822368421052631,"20_10_2","20_10_2_0.1_0.2_11"
20,10,2,0.1,0.2,11,4,3.75,2.43486579272276,0.649297544726069,30.875,7.5,7.18795288428261,0.958393717904348,7,3.75,"20_10_2","20_10_2_0.1_0.2_11"
20,10,2,0.1,0.2,11,5,4,4.09106857743343,1.02276714435836,75.95,5.33333333333333,4.28730129346567,0.803868992524813,65.2,1.33333333333333,"20_10_2","20_10_2_0.1_0.2_11"
20,10,2,0.1,0.2,12,1,5.125,3.72155881318568,0.726157817206962,78.4375,10.125,8.70857541244753,0.860106213575065,23.375,5,"20_10_2","20_10_2_0.1_0.2_12"
20,10,2,0.1,0.2,12,2,3.69230769230769,2.82516166998253,0.765147952286934,119.384615384615,5.27777777777778,6.71964245858675,1.27319541320591,48.5,1.58547008547009,"20_10_2","20_10_2_0.1_0.2_12"
20,10,2,0.1,0.2,12,3,3.8,3.58236421003411,0.942727423693188,89.76,9.4,14.8712997265053,1.58205316239418,61.6,5.6,"20_10_2","20_10_2_0.1_0.2_12"
20,10,2,0.1,0.2,12,4,3.42307692307692,2.98225521272847,0.87122062394315,95.7307692307692,9.88888888888889,9.57136934357415,0.967891281934465,85.4444444444444,6.46581196581197,"20_10_2","20_10_2_0.1_0.2_12"
20,10,2,0.1,0.2,12,5,3.80769230769231,3.6771644594087,0.965719959036628,134.730769230769,7.53846153846154,6.37201413232614,0.845267180818774,69,3.73076923076923,"20_10_2","20_10_2_0.1_0.2_12"
20,10,2,0.1,0.2,13,1,3.37037037037037,3.11507683752804,0.92425356717865,162,14.8333333333333,18.6699401891561,1.25864765320154,12.5,11.462962962963,"20_10_2","20_10_2_0.1_0.2_13"
20,10,2,0.1,0.2,13,2,4.20833333333333,3.18937320633308,0.757870860910831,313.041666666667,7.76923076923077,8.76692502300404,1.12841609206983,148.384615384615,3.56089743589744,"20_10_2","20_10_2_0.1_0.2_13"
20,10,2,0.1,0.2,13,3,4.04166666666667,3.27678483281703,0.810750886470192,125.583333333333,19.2,22.2530896731218,1.15901508714176,8,15.1583333333333,"20_10_2","20_10_2_0.1_0.2_13"
20,10,2,0.1,0.2,13,4,3.03571428571429,2.25227691964184,0.741926514705546,147.75,4.47368421052632,5.89131584106482,1.31688236447331,80.4736842105263,1.43796992481203,"20_10_2","20_10_2_0.1_0.2_13"
20,10,2,0.1,0.2,13,5,3.6,4.19774375487344,1.16603993190929,81.35,9,13.6800167084276,1.52000185649195,54.25,5.4,"20_10_2","20_10_2_0.1_0.2_13"
20,10,2,0.1,0.2,14,1,4.12,2.80356915377524,0.680477949945446,69.28,17.1666666666667,22.0944940350909,1.28705790495675,39.8333333333333,13.0466666666667,"20_10_2","20_10_2_0.1_0.2_14"
20,10,2,0.1,0.2,14,2,5.47368421052632,6.09524788533048,1.11355490212768,53.7368421052632,14.7142857142857,16.6904592079256,1.13430305296582,24.2857142857143,9.2406015037594,"20_10_2","20_10_2_0.1_0.2_14"
20,10,2,0.1,0.2,14,3,3.84,4.60687891455086,1.19970805066429,147.84,6.71428571428571,7.19432010395991,1.0714944835685,120,2.87428571428571,"20_10_2","20_10_2_0.1_0.2_14"
20,10,2,0.1,0.2,14,4,3.36666666666667,2.22033444721088,0.659505281349768,160.533333333333,5.64705882352941,5.24334311854789,0.928508677242856,74.1176470588235,2.28039215686275,"20_10_2","20_10_2_0.1_0.2_14"
20,10,2,0.1,0.2,14,5,3.59090909090909,3.08080216686206,0.85794490722741,112.181818181818,11.2857142857143,9.63871163095784,0.854063055907656,17.1428571428571,7.6948051948052,"20_10_2","20_10_2_0.1_0.2_14"
20,10,2,0.1,0.2,15,1,3.75,3.31334587231174,0.883558899283129,98,7.58333333333333,11.7276544452793,1.54650388289397,55.75,3.83333333333333,"20_10_2","20_10_2_0.1_0.2_15"
20,10,2,0.1,0.2,15,2,2.72727272727273,1.84175064939461,0.675308571444689,210.060606060606,6.84615384615385,13.4712419239786,1.96770949451373,17,4.11888111888112,"20_10_2","20_10_2_0.1_0.2_15"
20,10,2,0.1,0.2,15,3,3.45454545454545,2.44418206646436,0.707526387660735,80.4545454545455,7,8.53229160308062,1.21889880044009,43.2727272727273,3.54545454545455,"20_10_2","20_10_2_0.1_0.2_15"
20,10,2,0.1,0.2,15,4,3.52,3.02930134959642,0.860596974317164,143.12,4.77777777777778,5.15130543769425,1.07818020788949,38.7222222222222,1.25777777777778,"20_10_2","20_10_2_0.1_0.2_15"
20,10,2,0.1,0.2,15,5,3.48717948717949,3.42492254904203,0.982146907445877,150.615384615385,9.6,11.3548814759703,1.18280015374691,61.7,6.11282051282051,"20_10_2","20_10_2_0.1_0.2_15"
20,10,2,0.1,0.2,16,1,3.44444444444444,2.20219735778026,0.639347620000722,164.166666666667,4.04761904761905,3.59828001239746,0.888986826592313,265.333333333333,0.603174603174603,"20_10_2","20_10_2_0.1_0.2_16"
20,10,2,0.1,0.2,16,2,2.93548387096774,2.17463382160411,0.74080932384316,112.290322580645,9.1,12.6530628703093,1.39044646926476,52.3,6.16451612903226,"20_10_2","20_10_2_0.1_0.2_16"
20,10,2,0.1,0.2,16,3,3.30769230769231,1.9135146880906,0.57850444058553,284.807692307692,3.4,3.8405728739343,1.1295802570395,99.68,0.0923076923076924,"20_10_2","20_10_2_0.1_0.2_16"
20,10,2,0.1,0.2,16,4,3.95454545454545,4.3477117432734,1.09942136036799,62.9545454545455,9.55555555555556,15.0508397698526,1.57508788289156,15.4444444444444,5.6010101010101,"20_10_2","20_10_2_0.1_0.2_16"
20,10,2,0.1,0.2,16,5,3.73076923076923,3.0536233206824,0.818496972554044,209.846153846154,4.1304347826087,5.37083325028543,1.30030699743752,122.826086956522,0.399665551839465,"20_10_2","20_10_2_0.1_0.2_16"
20,10,2,0.1,0.2,17,1,3.70833333333333,2.92632974852484,0.789122628815687,135.208333333333,8.09090909090909,7.28635087618686,0.900560220652309,157.727272727273,4.38257575757576,"20_10_2","20_10_2_0.1_0.2_17"
20,10,2,0.1,0.2,17,2,3.4,2.91244792935023,0.856602332161834,146.742857142857,6.6,8.45830107899081,1.28156076954406,37.4666666666667,3.2,"20_10_2","20_10_2_0.1_0.2_17"
20,10,2,0.1,0.2,17,3,3.65384615384615,3.23656988421147,0.885798073573664,365.884615384615,5.58823529411765,6.84706893065759,1.22526496653873,182.588235294118,1.93438914027149,"20_10_2","20_10_2_0.1_0.2_17"
20,10,2,0.1,0.2,17,4,3.61538461538462,3.04731912443608,0.842875502503595,153.153846153846,8.54545454545454,7.00519287905246,0.819756613506139,78.0909090909091,4.93006993006993,"20_10_2","20_10_2_0.1_0.2_17"
20,10,2,0.1,0.2,17,5,3.15151515151515,2.32003787847866,0.736165865286498,203.424242424242,15.3333333333333,13.7646891235025,0.89769711675016,46.1666666666667,12.1818181818182,"20_10_2","20_10_2_0.1_0.2_17"
20,10,2,0.1,0.2,18,1,3.3,2.43749447391062,0.738634689063825,221.433333333333,3.95454545454545,4.40213446850365,1.11318342881701,185.727272727273,0.654545454545455,"20_10_2","20_10_2_0.1_0.2_18"
20,10,2,0.1,0.2,18,2,3.26315789473684,2.39011715789195,0.732455258063663,212.736842105263,5.9375,6.97107117546029,1.17407514534068,98.3125,2.67434210526316,"20_10_2","20_10_2_0.1_0.2_18"
20,10,2,0.1,0.2,18,3,4.82352941176471,4.20171533599147,0.871087325754329,40.8823529411765,27.3333333333333,23.8607068908977,0.872952691130404,6,22.5098039215686,"20_10_2","20_10_2_0.1_0.2_18"
20,10,2,0.1,0.2,18,4,2.80645161290323,2.28647260846206,0.814720124854298,150.741935483871,10.875,12.7776311240721,1.17495458612158,31.25,8.06854838709677,"20_10_2","20_10_2_0.1_0.2_18"
20,10,2,0.1,0.2,18,5,3.72727272727273,5.65838457665401,1.5181031791023,96.4545454545455,13.8333333333333,16.1668384870595,1.16868711954647,17.5,10.1060606060606,"20_10_2","20_10_2_0.1_0.2_18"
20,10,2,0.1,0.2,19,1,4,3.04959013639538,0.762397534098845,131.571428571429,13.8333333333333,9.94819916701845,0.719146927736274,24.1666666666667,9.83333333333333,"20_10_2","20_10_2_0.1_0.2_19"
20,10,2,0.1,0.2,19,2,4.16,3.249102440162,0.781034240423558,149.84,7.83333333333333,12.4523333580741,1.58965957762649,150.5,3.67333333333333,"20_10_2","20_10_2_0.1_0.2_19"
20,10,2,0.1,0.2,19,3,3.19230769230769,3.22514161883451,1.01028532638189,108.076923076923,14.5,11.5368973298717,0.795648091715287,8.5,11.3076923076923,"20_10_2","20_10_2_0.1_0.2_19"
20,10,2,0.1,0.2,19,4,3.81818181818182,4.11896942097281,1.07877770549288,100.30303030303,9.09090909090909,13.6781178928575,1.50459296821433,30.9090909090909,5.27272727272727,"20_10_2","20_10_2_0.1_0.2_19"
20,10,2,0.1,0.2,19,5,3.17241379310345,2.34625789468557,0.739581292890018,201.689655172414,11.375,18.5621542776848,1.63183773869756,11.875,8.20258620689655,"20_10_2","20_10_2_0.1_0.2_19"
20,10,2,0.1,0.2,2,1,3.74074074074074,3.21765075066831,0.860164062059846,77.0740740740741,8.41666666666667,14.418790349801,1.71312360591695,16.25,4.67592592592593,"20_10_2","20_10_2_0.1_0.2_2"
20,10,2,0.1,0.2,2,2,3.5,2.87402157263998,0.821149020754281,203.423076923077,7.14285714285714,7.29443563332978,1.02122098866617,349.142857142857,3.64285714285714,"20_10_2","20_10_2_0.1_0.2_2"
20,10,2,0.1,0.2,2,3,2.85,2.68471456726638,0.942005111321537,260.725,7.33333333333333,8.7212731903436,1.18926452595595,45.25,4.48333333333333,"20_10_2","20_10_2_0.1_0.2_2"
20,10,2,0.1,0.2,2,4,4.43478260869565,3.43545798133262,0.774662093829904,132.130434782609,13.1428571428571,15.2471699169449,1.16011075455016,37,8.70807453416149,"20_10_2","20_10_2_0.1_0.2_2"
20,10,2,0.1,0.2,2,5,4,3.0645235107315,0.766130877682874,109.458333333333,10.6666666666667,12.031209415516,1.12792588270462,14.8888888888889,6.66666666666667,"20_10_2","20_10_2_0.1_0.2_2"
20,10,2,0.1,0.2,20,1,3.56521739130435,3.50098800284254,0.981984439821689,89.5217391304348,11.7142857142857,18.27306109837,1.55989545961695,25.5714285714286,8.14906832298137,"20_10_2","20_10_2_0.1_0.2_20"
20,10,2,0.1,0.2,20,2,5.1875,5.63582292127778,1.08642369566801,66.75,27.6666666666667,14.4337567297406,0.521702050472553,11,22.4791666666667,"20_10_2","20_10_2_0.1_0.2_20"
20,10,2,0.1,0.2,20,3,3.60869565217391,3.49985883396852,0.96984039977441,117.652173913043,10.375,11.4509824905988,1.10370915572036,15.625,6.76630434782609,"20_10_2","20_10_2_0.1_0.2_20"
20,10,2,0.1,0.2,20,4,3.56,2.63122278291545,0.739107523290857,240.84,4.28571428571429,3.94606494769518,0.920748487795542,24.8571428571429,0.725714285714286,"20_10_2","20_10_2_0.1_0.2_20"
20,10,2,0.1,0.2,20,5,3.56,2.50133297796728,0.702621623024517,121.16,8.9,8.50424730486021,0.955533405040474,77,5.34,"20_10_2","20_10_2_0.1_0.2_20"
20,10,2,0.1,0.2,21,1,3.83333333333333,3.77251693938821,0.984134853753447,165.625,4.84210526315789,5.68881122023004,1.17486318678664,306.789473684211,1.00877192982456,"20_10_2","20_10_2_0.1_0.2_21"
